mp-505634,0.5490999999999997
mp-1188281,0.9408999999999998
mp-567269,1.8301
mp-27655,0.6635000000000004
mp-23273,0.8736000000000002
mp-569766,0.7345000000000002
mp-651155,1.7080000000000002
mp-570884,1.7639000000000002
mp-567914,1.813
mp-862773,0.8206
mp-1247,0.4498999999999995
mp-1239,0.5268999999999995
mp-2695,0.4039000000000001
mp-16922,0.2720999999999995
mp-10089,0.2709000000000001
mp-17399,0.2921999999999998
mp-10378,1.1015
mp-1204039,0.5215999999999998
mp-1191118,0.2817999999999996
mp-628742,0.5848
mp-573514,0.5564
mp-569224,2.2167000000000003
mp-23281,2.2114
mp-7716,0.2067000000000005
mp-1190176,0.3900999999999999
mp-571056,1.1371000000000002
mp-11055,0.7471999999999999
mp-571436,1.7788
mp-23182,2.0284
mp-27194,1.8334
mp-978846,1.4398
mp-1883,0.6623999999999999
mp-567789,2.3375000000000004
mp-23202,1.7440000000000002
mp-29312,1.7858
mp-582549,0.9209000000000004
mp-1197742,0.8515000000000006
mp-669311,0.8148999999999997
mp-571516,2.464
mp-571559,2.3719
mp-567534,2.4145
mp-571593,2.387
mp-647489,2.384
mp-680119,2.3832
mp-568233,2.3865000000000003
mp-570559,2.417
mp-569722,2.4077
mp-570089,2.4122000000000003
mp-680163,2.3597
mp-570054,2.4158
mp-571535,2.4194
mp-570552,2.4742
mp-570437,2.4048000000000003
mp-571592,2.4394
mp-680092,2.3471
mp-624400,2.3782
mp-669358,2.3723
mp-571539,2.4222
mp-571607,2.3709
mp-680153,2.3594
mp-567359,2.3394000000000004
mp-669326,2.3857
mp-571668,2.3944
mp-574663,2.4290000000000003
mp-570410,2.379
mp-627401,2.3587
mp-684029,2.3629
mp-567442,2.4054
mp-680144,2.3419
mp-571091,2.4211
mp-669340,2.3451
mp-571037,2.4173
mp-569666,2.4072
mp-569510,2.3729
mp-627557,2.3697
mp-570314,2.3776
mp-680116,2.3523
mp-567336,2.2916
mp-571579,2.4388
mp-571646,2.3721
mp-582042,2.4223
mp-571667,2.4521
mp-571197,2.4217
mp-680148,2.3384
mp-571613,2.3903
mp-573588,2.3761
mp-571616,2.4567
mp-570671,2.4445
mp-680055,2.3812
mp-680113,2.3441
mp-570939,2.4618
mp-570882,2.4174
mp-570472,2.3081
mp-571519,2.4175
mp-567567,2.3734
mp-680112,2.3482
mp-571136,2.4293
mp-680115,2.3783
mp-680146,2.3508
mp-570610,2.4284
mp-571567,2.4658
mp-570613,1.9793
mp-570082,2.4222
mp-680093,2.351
mp-571654,2.3876
mp-680111,2.3871
mp-571225,2.4733
mp-570448,2.4105
mp-570127,2.4167
mp-567483,2.0518
mp-680095,2.3417
mp-624399,2.3811
mp-680120,2.3851
mp-569468,2.4319
mp-570263,2.4514
mp-571603,2.3923
mp-680047,2.3548
mp-571538,2.3663
mp-571595,2.3941
mp-680152,2.3828
mp-669357,2.3545
mp-680118,2.3814
mp-570019,2.4216
mp-571514,2.4225
mp-571615,2.4311
mp-567259,2.4036
mp-624417,2.353
mp-624418,2.3456
mp-582084,2.3919
mp-567402,2.4173
mp-567296,2.3808
mp-569611,2.38
mp-669334,2.3757
mp-680094,2.3759
mp-571568,2.4195
mp-680172,2.3544
mp-571660,2.4136
mp-570165,2.3906
mp-570695,2.4178
mp-571635,2.457
mp-1188728,2.3742
mp-669360,2.3549
mp-571569,2.3792
mp-28248,2.4364
mp-569994,2.4124000000000003
mp-570781,1.9816000000000005
mp-573608,2.3837
mp-680046,2.3536
mp-569964,2.4192
mp-680196,2.3569
mp-571605,2.3857
mp-571578,2.3723
mp-624406,2.3498
mp-680145,2.3355
mp-680133,2.3558000000000003
mp-568289,2.378
mp-570511,2.3745000000000003
mp-571583,2.377
mp-680114,2.3553
mp-570492,2.4254
mp-406,1.2285
mp-685146,0.6224000000000003
mp-12779,0.6185999999999998
mp-22894,1.3955
mp-580941,1.3759
mp-568927,1.4011999999999998
mp-22925,1.7236
mp-22915,0.4700000000000002
mp-684580,1.9047
mp-22919,1.0059000000000005
mp-567809,2.2061
mp-568761,0.2403999999999992
mp-27747,0.9557000000000002
mp-569017,0.9689
mp-1206891,1.0586000000000002
mp-2395,0.2250999999999994
mp-267,0.3194999999999997
mp-607450,0.2465000000000001
mp-672326,0.2278000000000002
mp-1204799,0.5259999999999998
mp-1198690,1.6796000000000002
mp-602,1.1197
mp-1030319,1.861
mp-1025576,1.1875
mp-1023938,1.2398
mp-1023935,1.2682
mp-31487,0.5982999999999998
mp-569578,0.9944
mp-570044,0.4883999999999999
mp-541112,2.0534
mp-571279,0.2465999999999999
mp-571235,2.0148
mp-570506,0.2976000000000001
mp-571442,3.0589
mp-1189791,0.7946999999999997
mp-568284,3.802
mp-23181,3.8425
mp-1187178,3.8101
mp-1958,2.0435000000000003
mp-10653,0.5679999999999996
mp-1013583,0.4704000000000001
mp-31105,0.3792999999999999
mp-23304,0.2915000000000001
mp-680463,0.3033999999999999
mp-21525,0.4050000000000002
mp-30373,0.7182999999999999
mp-23302,3.9656
mp-28328,1.9641
mp-22903,3.9541
mp-568745,1.3719
mp-2095,0.7366999999999999
mp-441,1.8947
mp-383,1.3724999999999998
mp-31002,0.3961000000000001
mp-8360,0.8622000000000001
mp-9064,0.6065
mp-1397,1.6993000000000005
mp-33018,0.6212
mp-10487,0.6892999999999998
mp-7444,0.5423
mp-568018,0.3128999999999999
mp-11054,0.7438000000000002
mp-1179768,0.8152
mp-1062711,1.1019
mp-568301,2.9512
mp-27709,1.4109000000000005
mp-610430,2.5206
mp-568758,0.7863999999999998
mp-752602,2.9063
mp-862868,2.7342
mp-28077,3.0529
mp-22875,2.3615
mp-568949,2.4061000000000003
mp-680345,1.1457
mp-568560,2.3494
mp-27398,1.807
mp-1188193,1.9392
mp-23177,2.4641
mp-23292,2.8404
mp-571558,1.6827
mp-505366,2.058
mp-570140,2.1516
mp-27213,0.8069000000000001
mp-23165,0.9388
mp-27397,1.6317
mp-1210365,0.3599
mp-29498,2.4659
mp-1078239,0.2112
mp-28483,1.1328
mp-1197907,0.8696
mp-1198538,1.2644000000000002
mp-568846,2.0283
mp-29412,1.2682
mp-1203015,2.0349
mp-1212517,4.2937
mp-28572,0.5893000000000002
mp-23263,2.9266
mp-28571,0.2976000000000001
mp-27456,4.3734
mp-571222,4.4247
mp-27641,2.3245
mp-22906,4.7786
mp-27639,1.4375
mp-1208424,2.5242
mp-27648,0.7690999999999999
mp-867355,0.7106
mp-570005,3.119
mp-27399,3.4534
mp-978985,1.9058
mp-29862,2.5562
mp-1272139,2.1959
mp-23216,2.7107
mp-1105170,2.4179000000000004
mp-28988,1.5437999999999998
mp-680760,2.2927
mp-680178,2.0373
mp-570219,2.7596
mp-568546,2.0779
mp-685014,2.1268
mp-568692,2.2648
mp-685174,2.3003
mp-568108,2.4203
mp-652621,2.0735
mp-22870,1.6191
mp-568722,2.856
mp-27934,2.9397
mp-568690,2.9358
mp-866291,1.1708
mp-570301,0.7603
mp-23231,0.7946
mp-27857,0.9432
mp-27871,1.3144
mp-570480,0.6025
mp-29555,2.1220000000000003
mp-1080428,0.8733
mp-28601,1.5583
mp-568245,1.5990000000000002
mp-1207486,3.7818
mp-865605,2.9549
mp-1205567,0.7002999999999999
mp-754815,4.0522
mp-1187158,4.7852
mp-32711,4.299799999999999
mp-567744,4.4703
mp-22867,4.3724
mp-23303,4.5276
mp-1190284,0.2393
mp-541837,0.5434000000000001
mp-1095302,0.8157000000000001
mp-1198150,0.5469000000000004
mp-23164,1.0908000000000002
mp-1063670,0.9241
mp-22009,1.3139
mp-1079172,1.6543
mp-2201,0.9081
mp-1080677,0.8718999999999997
mp-1836,0.3580999999999998
mp-1018722,1.0508000000000002
mp-2793,0.3169999999999999
mp-1115,0.6743000000000001
mp-2480,0.5819999999999999
mp-541582,1.2357999999999998
mp-1023933,1.5234
mp-1028698,1.6769
mp-1821,1.5109000000000004
mp-1025572,1.5182000000000002
mp-1023936,1.5378
mp-15622,0.6109
mp-985831,0.5549
mp-8866,0.5697000000000001
mp-28223,1.3307000000000002
mp-32798,1.5393000000000008
mp-570668,0.282
mp-7548,0.9444
mp-1253,2.2121000000000004
mp-7547,1.1722
mp-10680,1.2143000000000002
mp-1011696,1.8027
mp-1011709,1.8141000000000005
mp-1080254,1.8509
mp-1011695,1.8398
mp-541055,0.9613
mp-1011697,0.6346
mp-1201920,0.9736
mp-1080271,1.6603
mp-569272,1.7482
mp-1080276,1.5571
mp-1247784,1.2881
mp-1080258,1.5902
mp-7449,0.7703
mp-861871,0.9788
mp-1217322,0.9465000000000005
mp-1217269,0.8972999999999995
mp-2160,0.8567000000000005
mp-672706,0.4982999999999999
mp-2168,0.6097999999999999
mp-691,1.3338
mp-8936,1.6171
mp-665,0.8000000000000003
mp-628773,0.5120999999999998
mp-2693,0.8203000000000005
mp-1179336,0.3063000000000002
mp-20485,0.4590000000000001
mp-672673,1.0206
mp-22691,0.8635000000000002
mp-19932,0.2263000000000001
mp-1079260,0.6560999999999999
mp-612740,0.9937999999999998
mp-21405,1.0755000000000003
mp-567596,0.5022000000000002
mp-2691,0.5095
mp-1095493,0.9519000000000002
mp-1070,0.5589
mp-568971,0.9933
mp-754954,0.3224
mp-1120759,1.3764999999999996
mp-1922,0.4790999999999998
mp-1027692,1.5906000000000002
mp-7581,1.4808999999999997
mp-1634,1.4176000000000002
mp-1023934,1.4311
mp-1023940,1.4242
mp-1018807,1.3035999999999994
mp-1025799,1.4168999999999998
mp-541106,0.8003999999999998
mp-1683,0.5570000000000004
mp-2076,0.3429999999999999
mp-1105821,1.3525
mp-673656,1.5550000000000002
mp-1232213,0.2214
mp-2758,2.2914000000000003
mp-7447,0.6937
mp-11327,1.8177
mp-620372,0.8371
mp-9063,0.9245
mp-651332,2.2103
mp-540943,1.8382
mp-861891,0.8981
mp-570589,1.5484
mp-2513,0.2850000000000001
mp-15649,1.1531000000000002
mp-2455,0.7559999999999993
mp-1102055,0.2145999999999999
mp-31243,0.4319999999999999
mp-1013560,0.3556000000000001
mp-524,1.1757
mp-15557,0.6814
mp-573812,1.3884
mp-573631,1.5702999999999998
mp-23218,2.2513
mp-9897,0.2793999999999998
mp-484,0.5811000000000002
mp-1195735,0.6958000000000002
mp-570377,0.7518000000000002
mp-20305,0.3049999999999997
mp-7373,0.2783000000000002
mp-15954,0.3088000000000006
mp-766,0.5614999999999997
mp-1013559,0.4177999999999999
mp-29424,0.5853999999999999
mp-15339,0.677
mp-542233,1.4712
mp-570539,1.5282
mp-680413,1.457
mp-10802,1.0461999999999998
mp-15556,0.6437000000000002
mp-23317,3.2023
mp-542570,1.5425
mp-1078443,0.625
mp-909,1.5414
mp-1194350,1.6249000000000002
mp-541844,0.4119999999999999
mp-510032,0.8456000000000001
mp-16610,0.7418000000000005
mp-1201064,0.7029000000000005
mp-2139,0.5723999999999996
mp-866501,1.2037
mp-1273,1.3382999999999998
mp-1540935,2.066
mp-27922,2.0732
mp-567677,2.165
mp-23266,1.996
mp-2612,0.6197999999999997
mp-1080459,0.2008000000000001
mp-938,0.8215000000000003
mp-1172873,0.9105
mp-706531,0.3631000000000002
mp-21945,0.3631000000000002
mp-2576,0.3746999999999998
mp-1244,0.3994
mp-1888,1.015
mp-1199056,0.9153
mp-541610,2.5976
mp-571246,2.9647
mp-567604,3.0755
mp-1184708,1.5269
mp-540625,1.4382
mp-10759,0.4400999999999997
mp-700,0.8969
mp-10074,1.6631
mp-680333,1.2215
mp-9548,0.6389
mp-17524,0.7206000000000001
mp-570875,0.6680999999999999
mp-570844,0.9674
mp-30954,2.3854
mp-636675,2.2526
mp-570738,2.3838
mp-542812,1.0354
mp-18388,0.9026999999999998
mp-2371,1.0182000000000002
mp-10009,0.8979999999999997
mp-38970,1.0136999999999996
mp-1156,0.3654999999999999
mp-672204,0.7226999999999997
mp-31493,0.6214
mp-650841,3.3617
mp-30953,3.3614
mp-28384,3.1066000000000003
mp-1340,1.6844
mp-1943,1.2476999999999998
mp-1224809,0.5253999999999999
mp-568263,1.218
mp-11342,1.362
mp-672302,0.5932
mp-1572,1.2567000000000002
mp-570964,1.8218
mp-27161,2.9076000000000004
mp-9281,0.2877999999999998
mp-8884,1.1002999999999998
mp-1071319,0.2938
mp-2176,1.0782000000000005
mp-571195,1.0679000000000003
mp-570748,0.4714999999999998
mp-569960,3.3078
mp-647579,3.2203
mp-1190,1.6143
mp-380,1.2003
mp-569679,1.9672
mp-1102515,1.1764
mp-7262,0.2241999999999997
mp-7372,0.4504000000000001
mp-570136,1.4615
mp-673245,1.1462000000000003
mp-22863,1.5715999999999992
mp-569346,1.2119999999999995
mp-22895,1.1762999999999997
mp-570081,1.6471
mp-32750,1.2487000000000004
mp-1007922,0.9594000000000004
mp-22917,0.9962
mp-32880,0.4449000000000001
mp-570354,0.2999
mp-22913,0.4870999999999998
mp-23227,0.4321000000000001
mp-684653,0.3956999999999997
mp-1173456,0.7638999999999996
mp-27637,0.4774999999999996
mp-1317,0.5821000000000005
mp-571122,0.4521999999999999
mp-22880,0.5075000000000001
mp-760,0.4047999999999998
mp-2008,0.2855000000000007
mp-636368,0.5750000000000002
mp-28013,1.1837
mp-571084,1.5845999999999998
mp-28306,1.6107
mp-569843,1.5366
mp-1213805,1.1611000000000002
mp-27215,0.2779000000000002
mp-27734,1.2905
mp-1018138,1.1073000000000004
mp-971787,1.1853000000000002
mp-28256,0.7658
mp-541013,1.1083000000000005
mp-23264,0.2019000000000002
mp-27634,2.7916000000000003
mp-569814,2.8424
mp-1186991,1.7014
mp-1186984,2.25
mp-1219395,0.7026999999999997
mp-1205354,0.6558000000000002
mp-684690,1.0528
mp-1013735,0.3164000000000002
mp-1009756,0.7694999999999999
mp-30031,3.8983
mp-1519,1.6041
mp-569170,1.6323000000000003
mp-17564,0.2524999999999995
mp-1009730,0.7772000000000001
mp-571166,4.6838
mp-22888,4.7449
mp-1415,2.1362
mp-1008223,3.1573
mp-1188146,0.3114999999999999
mp-1194887,0.6867999999999999
mp-304,0.3117000000000001
mp-1204241,0.3225000000000007
mp-1009755,0.6966999999999999
mp-31104,0.4072
mp-680443,0.2810999999999999
mp-21526,0.3734999999999999
mp-1062676,1.412
mp-22901,3.9111
mp-1078836,3.7452
mp-22898,4.0433
mp-1747,2.1399
mp-7289,0.6825000000000001
mp-2072,0.6708999999999998
mp-1554,0.2131999999999998
mp-644,1.0611999999999997
mp-14017,0.3894999999999999
mp-29055,0.2724999999999999
mp-10159,0.6766000000000001
mp-1536,0.8799999999999999
mp-542374,0.7335000000000003
mp-570900,1.1233999999999995
mp-570891,3.9019
mp-23251,4.5151
mp-7670,0.6526000000000001
mp-1180659,0.7748999999999999
mp-8426,2.0927
mp-9268,0.9768
mp-18609,0.9376
mp-755633,0.4279
mp-680329,1.4029000000000005
mp-713,1.1256
mp-541000,1.4708
mp-1201758,1.3282999999999998
mp-2146,0.9106
mp-568052,0.2755000000000001
mp-181,0.6231
mp-582968,1.6159999999999997
mp-22908,3.426
mp-862871,3.3725
mp-23291,3.8334
mp-619071,3.0504999999999995
mp-570355,2.1518
mp-680294,1.7744999999999995
mp-1189960,2.6155
mp-571079,2.659
mp-569639,2.5976
mp-1206058,2.3474000000000004
mp-27205,2.3141
mp-23167,2.5887
mp-22897,2.8204
mp-22855,3.1737
mp-1120780,2.2435
mp-32780,2.0772
mp-27647,1.3933
mp-541656,0.9647
mp-31134,1.0698
mp-23290,1.8306
mp-567484,1.3506
mp-1219748,1.1394000000000002
mp-865956,0.7311
mp-27666,1.9402
mp-568208,1.9771
mp-23174,0.9749
mp-1207828,2.8308
mp-571518,1.9169
mp-23178,1.7471
mp-980949,0.2754000000000003
mp-29831,2.8237
mp-29465,1.2262
mp-29422,4.1843
mp-22896,3.6699
mp-567680,4.5707
mp-568024,1.5271
mp-573495,1.243
mp-27729,1.8148
mp-567998,1.8619
mp-27628,1.3668999999999998
mp-1208308,0.7073999999999998
mp-569561,3.1084
mp-570796,1.852
mp-22872,3.7511
mp-23176,1.8399
mp-29179,3.0565999999999995
mp-569152,3.1079000000000003
mp-29866,3.6854
mp-28112,2.9919
mp-28730,2.1903000000000006
mp-571636,1.7157
mp-23276,2.1876999999999995
mp-667324,2.327
mp-571555,1.6975000000000002
mp-1212122,3.024
mp-862983,3.0308
mp-1181940,3.1363
mp-1206433,0.6686999999999994
mp-695850,3.5171
mp-632403,2.8987
mp-22881,3.5945
mp-22922,1.2003
mp-570858,0.5508000000000002
mp-1060502,1.3005
mp-570687,0.9324
mp-1018888,1.0151
mp-569008,1.3653
mp-1018891,0.7937
mp-29487,1.4306
mp-27770,1.5617
mp-1190915,0.6751000000000001
mp-27780,0.7828999999999999
mp-620029,2.4697
mp-1221487,1.0791
mp-568394,0.5585
mp-1221436,1.1308
mp-684640,1.2046
mp-27880,0.9757000000000002
mp-31040,1.0799
mp-23307,2.2207
mp-568483,2.2959
mp-23162,0.8613999999999997
mp-1100795,0.3713999999999999
mp-22871,0.5388000000000002
mp-569175,3.6229
mp-27455,4.9757
mp-27678,0.8567000000000005
mp-23299,4.7979
mp-1008492,1.8278
mp-1066781,1.8328
mp-864928,1.3584
mp-667320,2.855
mp-540675,3.0391
mp-504825,2.2181
mp-23280,4.1006
mp-30106,1.4571999999999998
mp-30086,4.2671
mp-29688,3.2079
mp-568848,4.0288
mp-571266,4.3149
mp-616204,4.144
mp-30952,4.2785
mp-571540,4.0185
mp-567279,3.882800000000001
mp-22909,4.057
mp-1225654,0.7732999999999999
mp-1184046,0.5736000000000003
mp-571386,0.3413999999999992
mp-23287,0.4510000000000005
mp-22914,0.8018000000000005
mp-1206633,0.2615999999999996
mp-1225059,0.2809
mp-23229,0.6777000000000002
mp-571096,0.6234000000000002
mp-676241,0.6658
mp-583463,0.4334
mp-28233,1.7973
mp-569890,1.4824
mp-22857,0.7871999999999999
mp-22877,1.2595999999999998
mp-1101909,1.0463
mp-30092,3.4737
mp-23309,3.8786
mp-23289,4.8217
mp-22856,1.5027
mp-971673,1.1894
mp-557719,2.0794
mp-1025039,0.8069999999999995
mp-1087486,1.2407999999999997
mp-1018115,1.2720000000000002
mp-1079101,1.2331
mp-1078696,0.7624999999999997
mp-20526,2.2577
mp-1206683,0.4464999999999999
mp-1078944,1.5580999999999996
mp-1012435,0.7835000000000001
mp-1067627,2.0879
mp-1057015,1.0371999999999997
mp-21276,0.9925999999999996
mp-1079543,0.7417999999999996
mp-561320,2.0532
mp-1067933,2.2622
mp-1091375,0.7440999999999995
mp-1078500,1.9001
mp-556516,0.899
mp-667,0.5885999999999996
mp-561066,0.8102
mp-2753,0.9375
mp-322,0.8068
mp-30520,1.6980000000000004
mp-1187792,1.0166
mp-1106367,1.0475
mp-634,1.7241
mp-9252,1.7037999999999998
mp-947,1.9091
mp-762,1.4440000000000004
mp-288,0.4714
mp-2833,0.5640000000000001
mp-861979,1.1450000000000005
mp-1188655,0.7809999999999997
mp-572758,1.4464000000000006
mp-1023925,1.697
mp-9813,1.6176000000000004
mp-1023937,1.8091
mp-224,1.5656999999999996
mp-1025571,1.6345
mp-1028441,1.6078
mp-985829,1.2325
mp-9922,1.1361
mp-7475,1.0358
mp-32906,1.9204
mp-1068462,0.6308000000000002
mp-1103658,0.7088000000000001
mp-558229,0.7221000000000002
mp-1508,0.6628000000000007
mp-1500,2.2091000000000003
mp-28978,1.6239000000000003
mp-684,1.6077
mp-556296,1.1839000000000004
mp-239,1.6197
mp-29266,1.7332
mp-540703,2.0952
mp-1079600,1.3824
mp-1188913,1.6787
mp-1193140,1.8864
mp-1189633,1.2954000000000008
mp-2809,1.3091
mp-1876,0.9549000000000004
mp-1379,1.2008
mp-559676,0.7974999999999994
mp-9984,1.4909999999999997
mp-1002063,1.8791
mp-1095397,1.3437000000000006
mp-1509,0.8572000000000006
mp-10013,0.2370999999999998
mp-2231,1.1111000000000004
mp-1064497,1.4941
mp-554134,1.6279
mp-1170,1.5615
mp-8781,1.5319
mp-22375,0.5206
mp-19795,1.5450999999999997
mp-555853,0.7486999999999995
mp-673633,1.6102
mp-1223831,0.8249
mp-630528,0.4393000000000002
mp-684944,0.4851000000000001
mp-22216,0.8348999999999998
mp-672,1.1162
mp-1095440,1.5364
mp-2469,1.0453
mp-1181862,0.2789000000000001
mp-1021511,1.5195
mp-370,0.3682999999999996
mp-32669,1.3544
mp-32868,0.6053000000000002
mp-38511,0.2334999999999998
mp-556225,1.097
mp-31053,1.3874
mp-560025,0.4015999999999997
mp-32884,1.3054
mp-610517,0.9339
mp-36216,1.1307
mp-13682,0.6537000000000002
mp-974381,0.4317000000000002
mp-2030,0.682199999999999
mp-9481,1.1825
mp-2815,1.4648999999999996
mp-1239169,0.8292999999999999
mp-1434,1.5775999999999994
mp-1027525,1.4911
mp-1023924,1.6606999999999998
mp-1025874,1.5093
mp-1018809,1.3361
mp-1023939,1.5539
mp-562100,0.3758000000000008
mp-1186,1.0418
mp-9921,1.0947999999999998
mp-541289,1.5992000000000002
mp-1188645,0.6665000000000001
mp-32891,1.9253
mp-1950,1.4886999999999997
mp-10627,1.886
mp-1175,1.2876000000000003
mp-1087,2.5619
mp-1179680,0.8990999999999998
mp-1102384,1.9681
mp-1071288,1.8961
mp-558071,1.7676999999999998
mp-16911,1.9768
mp-8041,1.9912
mp-9062,1.5781
mp-1179684,0.3401
mp-7446,1.3575000000000002
mp-28099,2.3074
mp-1219328,1.9009
mp-557321,2.4852
mp-27543,2.3035
mp-542604,2.032
mp-556328,2.1105
mp-1229002,0.6095000000000002
mp-31070,1.722
mp-542846,2.0502
mp-641,2.1971
mp-705472,0.9448
mp-542810,2.1214
mp-1247882,0.4803999999999999
mp-1191613,1.2919
mp-684626,0.4897
mp-1189572,2.0010000000000003
mp-502,2.0069
mp-12910,0.7596000000000007
mp-572892,2.2648
mp-622213,2.1396
mp-542613,2.2569
mp-2242,1.237
mp-1071032,1.604
mp-1197287,2.2271
mp-7582,2.599
mp-556742,2.0248
mp-9889,1.9484
mp-32616,2.3169
mp-1224796,1.4558
mp-2507,2.0109000000000004
mp-539,2.0264
mp-1245117,0.3422999999999998
mp-555594,2.0009
mp-554820,2.0206
mp-555763,2.0615
mp-1245050,0.8749
mp-1245213,0.8508000000000002
mp-561258,1.9964
mp-554999,2.0097
mp-555543,1.9924
mp-555583,2.0042
mp-1245197,0.8638000000000001
mp-557062,2.0239000000000003
mp-556775,2.0398
mp-1244921,1.0285
mp-13456,2.0983
mp-561286,2.0142999999999995
mp-608468,1.9806
mp-555773,2.023
mp-556000,2.0174000000000003
mp-554986,2.03
mp-556732,2.0181
mp-1245068,0.8571000000000002
mp-556448,2.0003
mp-581602,2.0385
mp-554004,2.0147
mp-1244922,0.6826000000000001
mp-1245035,1.2791
mp-9946,2.0349000000000004
mp-10695,2.3504000000000005
mp-1245220,1.0574
mp-1196782,1.9782
mp-1102743,2.0035
mp-1244974,0.9256
mp-556280,2.0157
mp-553916,2.0265
mp-1245316,0.6392
mp-554961,1.9651
mp-556363,2.029
mp-556207,2.0244
mp-1245246,1.0438
mp-555311,2.0318000000000005
mp-561118,2.0323
mp-680087,2.021
mp-581601,2.0265
mp-557175,2.0281
mp-1244986,1.4278
mp-1245238,1.2996
mp-581412,2.0264999999999995
mp-555214,1.5972999999999995
mp-554889,2.035
mp-557418,2.0087
mp-556155,2.0073
mp-1245169,0.9118
mp-1245319,1.4226
mp-680085,2.0167
mp-647075,1.9999
mp-1245122,1.2736999999999998
mp-560725,2.0197000000000003
mp-1245236,0.8346
mp-556468,2.0152
mp-1200836,1.9752000000000005
mp-1245216,0.8635000000000002
mp-1200568,1.986
mp-1244989,0.9545
mp-1245317,1.1706
mp-1201158,1.9857
mp-1245296,0.8233999999999999
mp-555664,2.0207
mp-557151,2.0324
mp-557026,2.0109000000000004
mp-1245062,1.2026
mp-556392,2.0369
mp-581258,2.0381
mp-1245310,0.585
mp-554608,1.9339
mp-556989,2.0038
mp-561196,2.0271
mp-554630,1.9944
mp-556161,1.4409999999999998
mp-554503,2.0201
mp-555381,1.9317
mp-581405,1.8885
mp-554713,1.9888
mp-1245070,1.3621
mp-554829,2.0067000000000004
mp-1245201,0.8819999999999999
mp-556576,2.0639000000000003
mp-556152,2.0251
mp-556950,2.0301
mp-1245300,1.1442
mp-1201781,1.9789
mp-554405,2.1299
mp-1244979,0.8320999999999998
mp-555079,2.02
mp-1245194,1.2387
mp-1202182,1.9819
mp-555858,2.0047
mp-1198139,1.9773
mp-1245082,0.8792
mp-1245199,1.2533
mp-1244936,1.2177
mp-554115,2.0181000000000004
mp-555782,1.9988
mp-581476,2.0243
mp-1245280,1.1832
mp-1245054,0.9214
mp-556815,2.0421000000000005
mp-555280,2.0653
mp-555628,2.0165
mp-556105,2.0379
mp-556716,1.2132999999999998
mp-1245034,1.2473
mp-554681,2.0175
mp-1245004,0.8065000000000002
mp-18377,2.0316
mp-556005,2.0389
mp-581425,2.0194
mp-557009,2.0314
mp-1245222,0.476
mp-557308,1.9071
mp-1244980,1.4016
mp-555151,2.0245
mp-1244890,0.9376000000000002
mp-555410,2.064
mp-10281,2.0471
mp-555779,2.0047
mp-560588,2.0776
mp-556395,1.9563
mp-582680,1.9845
mp-1245248,0.7931999999999999
mp-556543,1.962
mp-1245121,1.0069
mp-543011,2.072
mp-1245136,1.0437
mp-1199343,1.9939
mp-554253,1.9866
mp-1202023,1.9928
mp-557054,1.6894999999999998
mp-1202959,1.9813000000000005
mp-557346,2.0266
mp-553880,2.031
